,index,model,residual,max_acc,k,i,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
3477,0,EQ3,0.022755387911036425,0.9984201586699776,5.7198936436486685,0.7659892283254074,64195471,LF_INC,250,5,3,0.00999999999999998
3478,0,EQ3,0.018615554177125387,0.888924290593736,900.680824376583,1.9698816607590126,64195471,NW_UN,250,5,3,0.00999999999999998
3479,0,EQ3,0.05048829853237012,0.834796610771293,799.8492743111162,1.9224770156010884,64195471,NW_AMB,250,5,3,0.00999999999999998
3480,0,EQ3,0.04127917770442111,0.9083374160362688,283.20134410995473,2.4132928376860714,64195476,HF_CON,50,10,3,0.00999999999999998
3481,0,EQ3,0.016410790068365814,0.9384082349774798,555.1394675861186,2.6891964716251144,64195476,LF_CON,50,10,3,0.00999999999999998
3482,0,EQ3,0.06470791614069706,0.8844599660511817,57.010846406455094,1.814203015207511,64195476,HF_INC,50,10,3,0.00999999999999998
3483,0,EQ3,0.08103956181497807,0.7148987809375499,23.53897625794982,1.6410073868056292,64195476,LF_INC,50,10,3,0.00999999999999998
3484,0,EQ3,0.0429373287638144,0.8137269233988653,128.6786190740919,2.2118837178719164,64195476,NW_UN,50,10,3,0.00999999999999998
3485,0,EQ3,0.016955814038495134,0.7007086739859266,166.75636016568126,2.259143770971838,64195476,NW_AMB,50,10,3,0.00999999999999998
3486,0,EQ3,0.029762670278556717,0.9759724503924687,444.06983605486323,1.9752464492036141,64195481,HF_CON,100,10,3,0.00999999999999998
3487,0,EQ3,0.03220490469016031,0.9850151093642683,83.1325472568085,1.4982100773542284,64195481,LF_CON,100,10,3,0.00999999999999998
3488,0,EQ3,0.04253836724721331,0.9687114231117757,58.06071791958632,1.4569802411242652,64195481,HF_INC,100,10,3,0.00999999999999998
3489,0,EQ3,0.052132750070695615,0.9469117628564374,4.378427994551052,0.8051066019249631,64195481,LF_INC,100,10,3,0.00999999999999998
3490,0,EQ3,0.019330134930255483,0.8937455276276879,707.5695037984843,2.200263900130754,64195481,NW_UN,100,10,3,0.00999999999999998
3491,0,EQ3,0.06780852313585851,0.7961346482623345,73.22113249426864,1.5097496974328155,64195481,NW_AMB,100,10,3,0.00999999999999998
3492,0,EQ3,0.01808345055501236,0.9793696110800874,759.5746098552366,2.008761876898386,64195486,HF_CON,150,10,3,0.00999999999999998
3493,0,EQ3,0.054829344054484606,0.9760799868999249,38.91323029147358,1.1979628333531869,64195486,LF_CON,150,10,3,0.00999999999999998
3494,0,EQ3,0.049768554713013585,0.9823313137789484,35.71710166964851,1.17921091318801,64195486,HF_INC,150,10,3,0.00999999999999998
3495,0,EQ3,0.025511479711502562,0.952075535129185,7.255833636522567,0.8928573907578168,64195486,LF_INC,150,10,3,0.00999999999999998
3496,0,EQ3,0.0373812086624894,0.9197617786915604,435.07674094680146,1.94970400819819,64195486,NW_UN,150,10,3,0.00999999999999998
3497,0,EQ3,0.7004678411580512,0.6289473684602855,17.255089775562904,-2.6527514232477007,64195486,NW_AMB,150,10,3,0.00999999999999998
3498,0,EQ3,0.03658481082464606,0.9662362030524796,2098.8965290797064,2.204877249634478,64195491,HF_CON,200,10,3,0.00999999999999998
3499,0,EQ3,0.014267236364560919,0.986077803134256,149.30312068302837,1.4821376060134293,64195491,LF_CON,200,10,3,0.00999999999999998
3500,0,EQ3,0.024404892101692523,0.9966896754313197,35.61241199228559,1.2229313422142871,64195491,HF_INC,200,10,3,0.00999999999999998
3501,0,EQ3,0.015310097416198926,0.9990528332364794,5.425308015170941,0.8048831511985072,64195491,LF_INC,200,10,3,0.00999999999999998
3502,0,EQ3,0.022249610817824315,0.8968990666349489,1170.0549848007317,2.0746986418766094,64195491,NW_UN,200,10,3,0.00999999999999998
3503,0,EQ3,0.0718887286001848,0.8444573213507,27.92015204144576,1.0761702962428925,64195491,NW_AMB,200,10,3,0.00999999999999998
3504,0,EQ3,0.04317536733052438,0.9796935397079043,84.18582048323702,1.2707774653652182,64195496,HF_CON,250,10,3,0.00999999999999998
3505,0,EQ3,0.015436289669680496,0.984609897590581,65.46768937590527,1.2491054583322774,64195496,LF_CON,250,10,3,0.00999999999999998
3506,0,EQ3,0.02281033275632704,0.9924136775873468,43.57151689719301,1.1758317725255776,64195496,HF_INC,250,10,3,0.00999999999999998
3507,0,EQ3,0.014527414851562748,0.9881204361340614,7.1137635174029965,0.7998313175647077,64195496,LF_INC,250,10,3,0.00999999999999998
3508,0,EQ3,0.045510248223640075,0.8811780231350311,273.2617144115687,1.5873581037251014,64195496,NW_UN,250,10,3,0.00999999999999998
3509,0,EQ3,0.052944818467759946,0.8673164082452736,53.91685625793629,1.2487539671193206,64195496,NW_AMB,250,10,3,0.00999999999999998
3510,0,EQ3,0.04500443121659764,0.9223685457252937,453.3779045271212,2.6247524066545616,64195501,HF_CON,50,15,3,0.00999999999999998
3511,0,EQ3,0.047848021884416975,0.937187235754814,48.557083727843356,1.9282607344846319,64195501,LF_CON,50,15,3,0.00999999999999998
3512,0,EQ3,0.033603488877218875,0.8709618244220222,31.75362374257433,1.6542949896803005,64195501,HF_INC,50,15,3,0.00999999999999998
3513,0,EQ3,0.03372971983082379,0.6191092634153251,27.712620294239112,1.6683576762507513,64195501,LF_INC,50,15,3,0.00999999999999998
3514,0,EQ3,0.015280584228639716,0.7814404884570935,17910.066855923393,4.295465361575264,64195501,NW_UN,50,15,3,0.00999999999999998
3515,0,EQ3,0.01639541371639517,0.6502072391885254,656.0641003093201,2.883983105342354,64195501,NW_AMB,50,15,3,0.00999999999999998
3516,0,EQ3,0.04735255518251991,0.9660716184175674,100.69419159411564,1.570960869039613,64195506,HF_CON,100,15,3,0.00999999999999998
3517,0,EQ3,0.008739962820797115,0.995112936650302,156.41822368915598,1.7436989098275628,64195506,LF_CON,100,15,3,0.00999999999999998
3518,0,EQ3,0.037480119128871545,0.9886543369433636,62.74378107297521,1.446887307790211,64195506,HF_INC,100,15,3,0.00999999999999998
3519,0,EQ3,0.05769536865731189,0.888202888853298,8.476612960085955,0.9731986215966935,64195506,LF_INC,100,15,3,0.00999999999999998
3520,0,EQ3,0.03800546602983556,0.8664445955476537,888.9436079624575,2.267645753879889,64195506,NW_UN,100,15,3,0.00999999999999998
3521,0,EQ3,0.04285384043645934,0.8387401421533132,137.7966515622757,1.6985032923492198,64195506,NW_AMB,100,15,3,0.00999999999999998
3522,0,EQ3,0.03177388416039714,0.9854688730237137,68.67510896734595,1.3362659813126205,64195511,HF_CON,150,15,3,0.00999999999999998
3523,0,EQ3,0.020873881838661762,0.9885303195268678,138.66185206633665,1.5392313573339274,64195511,LF_CON,150,15,3,0.00999999999999998
3524,0,EQ3,0.025758029583555404,0.9904856871226562,42.73214473008424,1.2254931623160634,64195511,HF_INC,150,15,3,0.00999999999999998
3525,0,EQ3,0.017656382052631737,0.9859165716764179,6.6690548451797875,0.8798264401407865,64195511,LF_INC,150,15,3,0.00999999999999998
3526,0,EQ3,0.03884358074860082,0.8809344889481319,807.8847829961659,2.116478652598511,64195511,NW_UN,150,15,3,0.00999999999999998
3527,0,EQ3,0.03803326732192591,0.8281901969594904,414.88074144263265,1.8946425494788859,64195511,NW_AMB,150,15,3,0.00999999999999998
3528,0,EQ3,0.02040884298132864,0.9820480266534307,339.1885859309163,1.7573394281945307,64195516,HF_CON,200,15,3,0.00999999999999998
3529,0,EQ3,0.02390887770533409,0.9767981384125702,720.8378739961734,1.942106578175854,64195516,LF_CON,200,15,3,0.00999999999999998
3530,0,EQ3,0.02150530696632968,0.9656042550687204,40.31881189379613,1.2281306651371358,64195516,HF_INC,200,15,3,0.00999999999999998
3531,0,EQ3,0.04538979328790896,0.9680096676180018,6.8864067548863845,0.8038140316585843,64195516,LF_INC,200,15,3,0.00999999999999998
3532,0,EQ3,0.03275333666578172,0.9241773379671021,824.0072839882168,2.120946977055975,64195516,NW_UN,200,15,3,0.00999999999999998
3533,0,EQ3,0.023820174300720774,0.8762283954227043,54.34036136188856,1.3459618688331803,64195516,NW_AMB,200,15,3,0.00999999999999998
3534,0,EQ3,0.01759732825039644,0.9853355051793548,102.26230306898307,1.3716684688715148,64195521,HF_CON,250,15,3,0.00999999999999998
3535,0,EQ3,0.02904304798037228,0.9934906949382775,58.5189843367451,1.2366371290913225,64195521,LF_CON,250,15,3,0.00999999999999998
3536,0,EQ3,0.011511008925284207,0.9860044795979668,38.813462822481696,1.1675628610918072,64195521,HF_INC,250,15,3,0.00999999999999998
3537,0,EQ3,0.01919310292961644,0.987672048522822,8.129823247403575,0.8895381295599117,64195521,LF_INC,250,15,3,0.00999999999999998
3538,0,EQ3,0.010034552597419736,0.925919555405304,242.17137545314887,1.6932590052704284,64195521,NW_UN,250,15,3,0.00999999999999998
3539,0,EQ3,0.7758187181729247,0.6991228071720488,17.215316281291145,-2.6775467052343638,64195521,NW_AMB,250,15,3,0.00999999999999998
3540,0,EQ3,0.0665823382332147,0.91848423961187,584.0940701446754,2.7725162002211627,64195526,HF_CON,50,20,3,0.00999999999999998
3541,0,EQ3,0.02637792210016872,0.8804107512803281,1089.909541707826,3.044738919275329,64195526,LF_CON,50,20,3,0.00999999999999998
3542,0,EQ3,0.03608430577336715,0.8359370552290296,65.17119171740453,1.9362361454302908,64195526,HF_INC,50,20,3,0.00999999999999998
3543,0,EQ3,0.04359777749058771,0.6734329242728142,10.33070081065287,1.4049164454741465,64195526,LF_INC,50,20,3,0.00999999999999998
3544,0,EQ3,0.016344322129184997,0.7324620855159496,268.141645160247,2.6759579278108085,64195526,NW_UN,50,20,3,0.00999999999999998
3545,0,EQ3,0.04084930566372809,0.6494713050074289,112.79642213302877,2.195730701293727,64195526,NW_AMB,50,20,3,0.00999999999999998
3546,0,EQ3,0.038283945481936144,0.9666620446249286,258.45076646800055,1.882590891902775,64195531,HF_CON,100,20,3,0.00999999999999998
3547,0,EQ3,0.03245775397301959,0.980164868684944,142.59964328837356,1.6870619941146918,64195531,LF_CON,100,20,3,0.00999999999999998
3548,0,EQ3,0.029641881812024734,0.9670785719250685,21.554959667625543,1.1822705567067362,64195531,HF_INC,100,20,3,0.00999999999999998
3549,0,EQ3,0.022822703080856942,0.8901907953462903,10.672810562302445,1.134340324722431,64195531,LF_INC,100,20,3,0.00999999999999998
3550,0,EQ3,0.02532222247972108,0.8828234390332779,368.7151979562101,2.1030402537454407,64195531,NW_UN,100,20,3,0.00999999999999998
3551,0,EQ3,0.006074356869426164,0.77211386781431,196.5928968593288,1.8375008762024203,64195531,NW_AMB,100,20,3,0.00999999999999998
3552,0,EQ3,0.04383098954686468,0.9483218500954529,2181.74758526897,2.2712946495115514,64195536,HF_CON,150,20,3,0.00999999999999998
3553,0,EQ3,0.017645613110319962,0.9850083439681502,178.63607821430782,1.6610917640377343,64195536,LF_CON,150,20,3,0.00999999999999998
3554,0,EQ3,0.013635706223981697,0.9953842099063646,20.720270749127742,1.051662908600803,64195536,HF_INC,150,20,3,0.00999999999999998
3555,0,EQ3,0.043742754656735175,0.9999999999999999,4.107628071414288,0.6909466855047621,64195536,LF_INC,150,20,3,0.00999999999999998
3556,0,EQ3,0.03582800491981589,0.9083615344324664,88.60942116349248,1.5227689339861017,64195536,NW_UN,150,20,3,0.00999999999999998
3557,0,EQ3,0.029227627247340463,0.8236364915935072,1089.5701056745704,2.1811512479555293,64195536,NW_AMB,150,20,3,0.00999999999999998
3558,0,EQ3,0.020795674101267918,0.9773176708824711,479.5801795579524,1.8722352015863453,64195541,HF_CON,200,20,3,0.00999999999999998
3559,0,EQ3,0.02361212553455201,0.9757864575773081,449.7506178390361,1.8045769412873642,64195541,LF_CON,200,20,3,0.00999999999999998
3560,0,EQ3,0.011087378561436032,0.999175622987923,67.05123399600042,1.3943293394423704,64195541,HF_INC,200,20,3,0.00999999999999998
3561,0,EQ3,0.030826542478456218,0.9829210415241522,6.50881606570142,0.8702957230541797,64195541,LF_INC,200,20,3,0.00999999999999998
3562,0,EQ3,0.016889402798239132,0.8881406212557926,730.579684829896,1.9944205510784194,64195541,NW_UN,200,20,3,0.00999999999999998
3563,0,EQ3,0.019401816608389598,0.7669885357039696,94.5436769688327,1.3905182632872068,64195541,NW_AMB,200,20,3,0.00999999999999998
3564,0,EQ3,0.04194987185567673,0.9799101198702156,132.01209885672,1.4509594385373028,64195546,HF_CON,250,20,3,0.00999999999999998
3565,0,EQ3,0.00899389454002235,0.9937215002868675,85.10367987012289,1.3564541394689265,64195546,LF_CON,250,20,3,0.00999999999999998
3566,0,EQ3,0.01946152378482276,0.9901382153769757,26.256430254584508,1.0253149703509572,64195546,HF_INC,250,20,3,0.00999999999999998
3567,0,EQ3,0.027238008987170614,0.9819287619057211,8.955709588700604,0.8999048014827281,64195546,LF_INC,250,20,3,0.00999999999999998
3568,0,EQ3,0.02906272618688259,0.9109362847424409,295.81218596945325,1.6985898373503905,64195546,NW_UN,250,20,3,0.00999999999999998
3569,0,EQ3,0.03452277357886487,0.899538615840485,92.47347391290279,1.4643967212383038,64195546,NW_AMB,250,20,3,0.00999999999999998
3570,0,EQ3,0.030985549387665224,0.9053111647424009,75745.49591738956,4.8827900785158285,64195551,HF_CON,50,25,3,0.00999999999999998
3571,0,EQ3,0.045971447425746985,0.8909893799483005,17.45783804147298,1.648795529042862,64195551,LF_CON,50,25,3,0.00999999999999998
3572,0,EQ3,0.043343307871283224,0.9510137823738471,15.54937419507579,1.5625115854224716,64195551,HF_INC,50,25,3,0.00999999999999998
3573,0,EQ3,0.05565422039277226,0.821354056349597,3.622727329200281,1.076292550417997,64195551,LF_INC,50,25,3,0.00999999999999998
3574,0,EQ3,0.014377453671947153,0.7468582002467637,222.4319084506654,2.6057101085009324,64195551,NW_UN,50,25,3,0.00999999999999998
3575,0,EQ3,0.03538642137102669,0.6856395360138411,43.34282453136884,1.958673568465019,64195551,NW_AMB,50,25,3,0.00999999999999998
3576,0,EQ3,0.027945126518487445,0.9673852171532313,376.32876910723155,2.0063193969554662,64195556,HF_CON,100,25,3,0.00999999999999998
3577,0,EQ3,0.018321724425161803,0.9820677203237683,580.7312805446015,2.197243765207287,64195556,LF_CON,100,25,3,0.00999999999999998
3578,0,EQ3,0.042656835956705524,0.9804766724320687,25.538327747700336,1.2422158533437266,64195556,HF_INC,100,25,3,0.00999999999999998
3579,0,EQ3,0.06254009322111116,0.9237730251742338,6.825410375981426,1.0071828434849435,64195556,LF_INC,100,25,3,0.00999999999999998
3580,0,EQ3,0.012326155576132458,0.8607461899219587,1004.1901219706314,2.475846394114363,64195556,NW_UN,100,25,3,0.00999999999999998
3581,0,EQ3,0.0406160173023143,0.7737662629241676,57.72144406533656,1.4664793741680435,64195556,NW_AMB,100,25,3,0.00999999999999998
3582,0,EQ3,0.03716233737208527,0.9848102677231398,124.92957300136185,1.5363233640798188,64195561,HF_CON,150,25,3,0.00999999999999998
3583,0,EQ3,0.0416633306899846,0.9863865142645829,146.76136953484155,1.58462449470493,64195561,LF_CON,150,25,3,0.00999999999999998
3584,0,EQ3,0.01470357283796102,0.9906292111422776,41.9970505560962,1.3054005830718665,64195561,HF_INC,150,25,3,0.00999999999999998
3585,0,EQ3,0.02264894706165452,0.9791178352745858,6.02061858167318,0.8771853547151952,64195561,LF_INC,150,25,3,0.00999999999999998
3586,0,EQ3,0.02751993586111126,0.9227911186624548,217.45938284045374,1.7977345584802218,64195561,NW_UN,150,25,3,0.00999999999999998
3587,0,EQ3,0.0419122194968128,0.8366421606030668,65.90581182343016,1.3966439732218663,64195561,NW_AMB,150,25,3,0.00999999999999998
3588,0,EQ3,0.030877214520244663,0.9668002490320048,1011.6435768330659,2.0765543046187926,64195566,HF_CON,200,25,3,0.00999999999999998
3589,0,EQ3,0.02039702389882687,0.9869584728572356,189.77218743380303,1.6169768682891088,64195566,LF_CON,200,25,3,0.00999999999999998
3590,0,EQ3,0.0466028847252163,0.9753910317622937,28.69421125989382,1.1448118134843004,64195566,HF_INC,200,25,3,0.00999999999999998
3591,0,EQ3,0.04708427375595793,0.9539792030568237,9.312032713047053,0.8870586596469094,64195566,LF_INC,200,25,3,0.00999999999999998
3592,0,EQ3,0.01814904612640561,0.8964651535913807,835.803625972118,2.054933504036046,64195566,NW_UN,200,25,3,0.00999999999999998
3593,0,EQ3,0.026735496061384745,0.8752141509146504,27.41778002718889,1.1030585951675447,64195566,NW_AMB,200,25,3,0.00999999999999998
3594,0,EQ3,0.008672252530882506,0.9689825928659086,187.79766665750722,1.5769896665631205,64195571,HF_CON,250,25,3,0.00999999999999998
3595,0,EQ3,0.03482292423729375,0.9891851031600858,48.03753539457176,1.1980746371207318,64195571,LF_CON,250,25,3,0.00999999999999998
3596,0,EQ3,0.012592418820883019,0.9865797159660192,48.225696284941705,1.2423125913316115,64195571,HF_INC,250,25,3,0.00999999999999998
3597,0,EQ3,0.018213236518150773,0.9999999999999998,7.092015797953716,0.8240511167151033,64195571,LF_INC,250,25,3,0.00999999999999998
3598,0,EQ3,0.017421157845694608,0.8888027444539582,1831.9352442799543,2.2438477406372637,64195571,NW_UN,250,25,3,0.00999999999999998
3599,0,EQ3,0.021237098984777485,0.8418294362526566,394.44561036012743,1.820215027268246,64195571,NW_AMB,250,25,3,0.00999999999999998
3600,0,EQ3,0.04293009472940774,0.924901159654572,87.12193027013767,2.1733522972731953,64195576,HF_CON,50,5,4,0.00999999999999998
3601,0,EQ3,0.030801422244134905,0.8991274570964221,64.20496629986316,2.0593582631907856,64195576,LF_CON,50,5,4,0.00999999999999998
3602,0,EQ3,0.03852733582477981,0.8674377200778846,36.34991757319222,2.0712255899852376,64195576,HF_INC,50,5,4,0.00999999999999998
3603,0,EQ3,0.02732927089262461,0.5802714325566022,143.4443267871569,2.431742923615629,64195576,LF_INC,50,5,4,0.00999999999999998
3604,0,EQ3,0.013774376709391899,0.8079043186519113,477.2134075064047,3.273132495673534,64195576,NW_UN,50,5,4,0.00999999999999998
3605,0,EQ3,0.027887241065971964,0.7093015618179472,26.341251880797504,1.8910411776930884,64195576,NW_AMB,50,5,4,0.00999999999999998
3606,0,EQ3,0.03353045251443104,0.9886309920376555,255.83937937111133,1.988125599164714,64195581,HF_CON,100,5,4,0.00999999999999998
3607,0,EQ3,0.02869200286250746,0.9798700798555418,277.6739690084295,2.0103049283912897,64195581,LF_CON,100,5,4,0.00999999999999998
3608,0,EQ3,0.045452397696292064,0.9787495655494342,37.28915594865573,1.390158376072689,64195581,HF_INC,100,5,4,0.00999999999999998
3609,0,EQ3,0.021048934795394856,0.9269307430297427,13.105360943804138,1.1875694400192334,64195581,LF_INC,100,5,4,0.00999999999999998
3610,0,EQ3,0.05279873122399431,0.8621268976695418,1032.888049106275,2.459923376528356,64195581,NW_UN,100,5,4,0.00999999999999998
3611,0,EQ3,0.036034888717337676,0.8205644923330672,365.16043285258337,2.108778874050525,64195581,NW_AMB,100,5,4,0.00999999999999998
3612,0,EQ3,0.014263811885495093,0.9697345507092759,387.6973892104012,1.9183957593434595,64195586,HF_CON,150,5,4,0.00999999999999998
3613,0,EQ3,0.043919607373687025,0.9729087915816269,375.1857084279156,1.941050137883117,64195586,LF_CON,150,5,4,0.00999999999999998
3614,0,EQ3,0.032109240329440326,0.9887265579505002,32.66852135135289,1.2272300567471235,64195586,HF_INC,150,5,4,0.00999999999999998
3615,0,EQ3,0.04054498634302909,0.9900652626022876,4.695553895263607,0.7996335745015287,64195586,LF_INC,150,5,4,0.00999999999999998
3616,0,EQ3,0.004171701183443394,0.8939612857480522,1124.3157713652542,2.2616931126634974,64195586,NW_UN,150,5,4,0.00999999999999998
3617,0,EQ3,0.09184254725163307,0.8438521955362468,26.184064510917086,1.1525948265086954,64195586,NW_AMB,150,5,4,0.00999999999999998
3618,0,EQ3,0.02012240371635999,0.9868295897941222,465.659665953357,1.827095423385407,64195591,HF_CON,200,5,4,0.00999999999999998
3619,0,EQ3,0.00958959918106537,0.9868464929635302,693.4152609838911,1.9297533735269659,64195591,LF_CON,200,5,4,0.00999999999999998
3620,0,EQ3,0.02019519646513712,0.9888262518232405,30.62040384113767,1.181348233384624,64195591,HF_INC,200,5,4,0.00999999999999998
3621,0,EQ3,0.044873861470881786,0.98532176235675,5.479426900223429,0.7848211756785733,64195591,LF_INC,200,5,4,0.00999999999999998
3622,0,EQ3,0.010023609813728804,0.9039097689330846,349.99448887023283,1.820194128779521,64195591,NW_UN,200,5,4,0.00999999999999998
3623,0,EQ3,0.054419399540951346,0.8405602059410714,174.18772154372766,1.6305647010606914,64195591,NW_AMB,200,5,4,0.00999999999999998
3624,0,EQ3,0.015047692723071946,0.9904672421618101,300.8333678523366,1.7119238239926646,64195596,HF_CON,250,5,4,0.00999999999999998
3625,0,EQ3,0.017905491713600535,0.9950607212666439,51.258772114032446,1.183170746283343,64195596,LF_CON,250,5,4,0.00999999999999998
3626,0,EQ3,0.038746455679951684,0.9853726577941061,44.24928151418016,1.210150713485565,64195596,HF_INC,250,5,4,0.00999999999999998
3627,0,EQ3,0.03924864764799115,0.9841657700822855,7.197273407475886,0.8123499816394184,64195596,LF_INC,250,5,4,0.00999999999999998
3628,0,EQ3,0.01730965914590649,0.8977797343076818,407.65366698131277,1.8124150531541792,64195596,NW_UN,250,5,4,0.00999999999999998
3629,0,EQ3,0.037660816116641974,0.8342316811986223,548.1596667249308,1.8934944997061498,64195596,NW_AMB,250,5,4,0.00999999999999998
3630,0,EQ3,0.036039728594737676,0.9144243367675986,44.31420264349372,2.0636553849227224,64195601,HF_CON,50,10,4,0.00999999999999998
3631,0,EQ3,0.02650516451283639,0.8517793998741091,16.711012826237926,1.748503801939024,64195601,LF_CON,50,10,4,0.00999999999999998
3632,0,EQ3,0.027475157890284055,0.8588099327629157,30.637139361481157,2.0155529464701063,64195601,HF_INC,50,10,4,0.00999999999999998
3633,0,EQ3,0.03706027710101845,0.5827815233519359,8.116020601483838,1.4101702572300994,64195601,LF_INC,50,10,4,0.00999999999999998
3634,0,EQ3,0.018252747213309127,0.7631449150967607,37.79529443395143,2.2131274356862694,64195601,NW_UN,50,10,4,0.00999999999999998
3635,0,EQ3,0.02687426287211795,0.6818557783411262,37.0086075571779,2.07302689067394,64195601,NW_AMB,50,10,4,0.00999999999999998
3636,0,EQ3,0.042660962544224315,0.9814731359873312,197.99177595938176,1.908206479755597,64195606,HF_CON,100,10,4,0.00999999999999998
3637,0,EQ3,0.033133521361694264,0.9809501103015484,104.61681996233912,1.727713072851066,64195606,LF_CON,100,10,4,0.00999999999999998
3638,0,EQ3,0.05464420739173657,0.9535540922615553,53.954470603263914,1.567425458051607,64195606,HF_INC,100,10,4,0.00999999999999998
3639,0,EQ3,0.05490468188522776,0.911087993803261,4.650116818501496,0.885365376599114,64195606,LF_INC,100,10,4,0.00999999999999998
3640,0,EQ3,0.024816923088974555,0.8421543228178724,2014.3091234774229,2.7116126188233647,64195606,NW_UN,100,10,4,0.00999999999999998
3641,0,EQ3,0.032654450576319084,0.7564076047795151,359.1018249731921,2.147416206471439,64195606,NW_AMB,100,10,4,0.00999999999999998
3642,0,EQ3,0.015209379381227031,0.9837038228780309,181.93725633182893,1.6980831058867871,64195611,HF_CON,150,10,4,0.00999999999999998
3643,0,EQ3,0.0299791162230929,0.9823539967874976,53.5255284310517,1.3239854421350972,64195611,LF_CON,150,10,4,0.00999999999999998
3644,0,EQ3,0.030840829175261816,0.9884069770152243,49.09552287264356,1.3486951904057536,64195611,HF_INC,150,10,4,0.00999999999999998
3645,0,EQ3,0.03376223934195742,0.9459055885711137,7.788945833120507,0.9503996750622238,64195611,LF_INC,150,10,4,0.00999999999999998
3646,0,EQ3,0.027577045591690556,0.8863397690361791,173.5853187033456,1.804220844831157,64195611,NW_UN,150,10,4,0.00999999999999998
3647,0,EQ3,0.051189812250928245,0.8371905622495989,33.16170823255889,1.2345117568550765,64195611,NW_AMB,150,10,4,0.00999999999999998
3648,0,EQ3,0.038069802550833,0.9829043017802073,134.8857835801157,1.5191159380436183,64195616,HF_CON,200,10,4,0.00999999999999998
3649,0,EQ3,0.03636802412145031,0.9852383571043856,173.51487521213582,1.603521314050996,64195616,LF_CON,200,10,4,0.00999999999999998
3650,0,EQ3,0.03321002514437038,0.9947424437586114,33.81654200091201,1.1857950232343268,64195616,HF_INC,200,10,4,0.00999999999999998
3651,0,EQ3,0.030023802136052536,0.9999999999999999,4.750009569404289,0.7709420549795711,64195616,LF_INC,200,10,4,0.00999999999999998
3652,0,EQ3,0.012573249047115128,0.9232884487758429,240.93772001179926,1.748444131228055,64195616,NW_UN,200,10,4,0.00999999999999998
3653,0,EQ3,0.0422941686448862,0.8485686930352815,51.191470400600586,1.2778049392867075,64195616,NW_AMB,200,10,4,0.00999999999999998
3654,0,EQ3,0.06614582665157341,0.9620898360335809,90.47370257219586,1.3487373370376772,64195621,HF_CON,250,10,4,0.00999999999999998
3655,0,EQ3,0.025279208407364997,0.9868823074754209,112.5413883190089,1.416210081641273,64195621,LF_CON,250,10,4,0.00999999999999998
3656,0,EQ3,0.02086079395541549,0.9883207755565285,50.75689819203695,1.2613003563280394,64195621,HF_INC,250,10,4,0.00999999999999998
3657,0,EQ3,0.04512581144210435,0.9654675839038713,9.335199535409112,0.9193469889383648,64195621,LF_INC,250,10,4,0.00999999999999998
3658,0,EQ3,0.03877425679503934,0.8646087885593203,100.96741896610266,1.3915198443904804,64195621,NW_UN,250,10,4,0.00999999999999998
3659,0,EQ3,0.02513004364178313,0.8322553093584866,87.36451905597308,1.3940178122875622,64195621,NW_AMB,250,10,4,0.00999999999999998
3660,0,EQ3,0.04308356443786875,0.9092585190224407,74.99459495712543,2.4478633130692877,64195626,HF_CON,50,15,4,0.00999999999999998
3661,0,EQ3,0.06388706563698551,0.9125892754689622,49.88604707797065,2.5124812033477295,64195626,LF_CON,50,15,4,0.00999999999999998
3662,0,EQ3,0.03743063965926921,0.9124760897798746,13.64375168084529,1.6917113750649437,64195626,HF_INC,50,15,4,0.00999999999999998
3663,0,EQ3,0.045204460171339896,0.6700443420738534,7.172381938190624,1.6554004998152185,64195626,LF_INC,50,15,4,0.00999999999999998
3664,0,EQ3,0.011614434805861856,0.7948534130390833,421.6972185159063,3.601216297840781,64195626,NW_UN,50,15,4,0.00999999999999998
3665,0,EQ3,0.014919000896682688,0.5986553677064402,147.889763688509,2.754680421276327,64195626,NW_AMB,50,15,4,0.00999999999999998
3666,0,EQ3,0.031784973523707696,0.9653813996838326,334.32735101867416,2.111401448672472,64195631,HF_CON,100,15,4,0.00999999999999998
3667,0,EQ3,0.02172451610859758,0.9784413331173697,533.0508082730364,2.3407223529248804,64195631,LF_CON,100,15,4,0.00999999999999998
3668,0,EQ3,0.02110529375288639,0.983293291225085,119.03568767775425,1.7285573228809823,64195631,HF_INC,100,15,4,0.00999999999999998
3669,0,EQ3,0.03321625726834009,0.8751446590399357,6.265982182173968,0.9972626326504754,64195631,LF_INC,100,15,4,0.00999999999999998
3670,0,EQ3,0.024855358318179328,0.9007598977522663,693.8516010186735,2.4831793378744993,64195631,NW_UN,100,15,4,0.00999999999999998
3671,0,EQ3,0.03395989187266479,0.7976376906147967,163.85329172761016,1.9174393523947546,64195631,NW_AMB,100,15,4,0.00999999999999998
3672,0,EQ3,0.017505718067868013,0.9835968919281188,132.07206306114526,1.6105290839763085,64195636,HF_CON,150,15,4,0.00999999999999998
3673,0,EQ3,0.04978025169739548,0.9883021123316588,109.99682114853394,1.567042516097266,64195636,LF_CON,150,15,4,0.00999999999999998
3674,0,EQ3,0.058750588891730335,0.9837410212072102,48.03064001534225,1.3311048754386583,64195636,HF_INC,150,15,4,0.00999999999999998
3675,0,EQ3,0.03817263302400375,0.9690912138993861,6.401674605635073,0.8886097020982264,64195636,LF_INC,150,15,4,0.00999999999999998
